Date,Open,High,Low,Close,% Change,% Change vs Average,Volume,SMA_20,SMA_50,RSI,Price_Change,Signal,Signal_Label
2020-01-27 18:30:00+00:00,1350.9,1355.0,1338.0,1346.65,-0.14,-0.19,"23,52,852",1323.0324999999998,1320.451,66.01744186046517,-0.0014459439418654796,-1,Sell
2020-01-28 18:30:00+00:00,1353.1,1374.95,1352.1,1365.7,1.41,1.37,"36,78,474",1325.82,1320.45,64.88434965455093,0.014146214680874625,-1,Sell
2020-01-29 18:30:00+00:00,1365.95,1376.8,1353.0,1370.2,0.33,0.29,"27,43,506",1327.065,1320.2379999999998,64.0307692307693,0.003295013546166903,-1,Sell
2020-01-30 18:30:00+00:00,1375.95,1377.0,1360.45,1369.3,-0.07,-0.11,"39,39,306",1328.7775,1319.77,61.28506196999347,-0.000656838417749328,-1,Sell
2020-01-31 18:30:00+00:00,1372.6,1383.7,1280.0,1287.4,-5.98,-6.02,"83,00,700",1327.31,1317.945,41.46072374227715,-0.059811582560432286,-1,Sell
2020-02-02 18:30:00+00:00,1290.0,1303.9,1272.0,1286.65,-0.06,-0.1,"57,67,353",1325.6174999999998,1316.0610000000001,41.783411162997574,-0.0005825695199627168,-1,Sell
2020-02-03 18:30:00+00:00,1296.0,1307.3,1287.55,1291.75,0.4,0.36,"36,04,309",1325.6275,1314.636,43.895413250609344,0.00396378191427349,-1,Sell
2020-02-04 18:30:00+00:00,1297.9,1325.0,1295.0,1310.05,1.42,1.38,"42,20,104",1325.3224999999998,1314.1270000000002,51.27812977933143,0.014166827946584082,-1,Sell
2020-02-05 18:30:00+00:00,1322.9,1325.0,1309.05,1317.6,0.58,0.54,"23,54,458",1324.9725,1313.481,51.731601731601735,0.005763138811495816,-1,Sell
2020-02-06 18:30:00+00:00,1313.05,1314.4,1296.0,1299.0,-1.41,-1.45,"30,53,804",1323.1875,1312.85,49.30885083556841,-0.014116575591985314,0,Hold
2020-02-09 18:30:00+00:00,1300.0,1302.45,1273.1,1285.3,-1.05,-1.1,"30,39,992",1321.1475,1311.889,48.20492133924967,-0.010546574287913835,0,Hold
2020-02-10 18:30:00+00:00,1292.0,1298.95,1284.0,1286.9,0.12,0.08,"22,00,796",1319.3125,1311.3629999999998,39.26206244087041,0.0012448455613476295,-1,Sell
2020-02-11 18:30:00+00:00,1289.1,1299.85,1280.0,1297.3,0.81,0.77,"25,68,696",1318.2125,1311.6070000000002,34.12006157003587,0.008081436009013787,-1,Sell
2020-02-12 18:30:00+00:00,1299.0,1299.85,1285.0,1292.25,-0.39,-0.43,"15,45,536",1317.615,1311.408,35.120147874306824,-0.0038927002235411567,-1,Sell
2020-02-13 18:30:00+00:00,1295.0,1304.95,1290.6,1295.15,0.22,0.18,"17,80,119",1316.8925,1311.495,36.46873357856015,0.0022441478042174445,-1,Sell
2020-02-16 18:30:00+00:00,1297.0,1297.85,1277.0,1280.2,-1.15,-1.19,"21,55,085",1315.785,1311.579,27.04081632653059,-0.01154306450990239,0,Hold
2020-02-17 18:30:00+00:00,1281.5,1289.8,1266.45,1286.35,0.48,0.44,"23,47,917",1315.3925000000002,1311.726,27.68166089965389,0.0048039368848615815,-1,Sell
2020-02-18 18:30:00+00:00,1298.0,1299.0,1276.6,1281.4,-0.38,-0.43,"18,20,353",1312.8475,1312.068,27.09744658676391,-0.0038480973296535215,-1,Sell
2020-02-19 18:30:00+00:00,1279.9,1288.9,1275.3,1280.6,-0.06,-0.1,"30,34,681",1308.9175,1312.086,46.93140794223818,-0.0006243171531139513,-1,Sell
2020-02-23 18:30:00+00:00,1271.9,1271.9,1252.65,1259.7,-1.63,-1.67,"34,14,064",1304.4724999999999,1311.174,39.70981290568915,-0.016320474777447913,-1,Sell
2020-02-24 18:30:00+00:00,1262.2,1265.65,1240.15,1242.05,-1.4,-1.44,"31,33,077",1299.2425,1309.955,32.682926829268254,-0.01401127252520451,-1,Sell
2020-02-25 18:30:00+00:00,1235.0,1238.0,1206.0,1211.15,-2.49,-2.53,"57,21,483",1291.5149999999999,1307.8190000000002,18.32158872517614,-0.024878225514270658,0,Hold
2020-02-26 18:30:00+00:00,1212.35,1216.95,1200.0,1210.35,-0.07,-0.11,"40,03,149",1283.5225,1305.6390000000001,14.094409106126534,-0.0006605292490610148,1,Buy
2020-02-27 18:30:00+00:00,1189.65,1196.45,1162.0,1187.55,-1.88,-1.92,"62,86,647",1274.435,1303.1549999999997,13.708889612504052,-0.018837526335357513,1,Buy
2020-03-01 18:30:00+00:00,1205.0,1212.35,1150.55,1160.9,-2.24,-2.28,"31,77,486",1268.11,1300.142,12.642642642642627,-0.02244116037219479,1,Buy
2020-03-02 18:30:00+00:00,1166.0,1186.8,1162.05,1181.3,1.76,1.72,"31,34,527",1262.8425000000002,1297.5430000000001,21.505666486778082,0.017572573003703962,-1,Sell
2020-03-03 18:30:00+00:00,1185.0,1187.85,1158.0,1176.65,-0.39,-0.43,"31,35,151",1257.0875,1295.056,16.40211640211635,-0.003936341318885872,1,Buy
2020-03-04 18:30:00+00:00,1180.1,1187.25,1166.2,1182.45,0.49,0.45,"26,25,152",1250.7075,1293.119,19.550748752079798,0.0049292482896357015,-1,Sell
2020-03-05 18:30:00+00:00,1148.0,1164.0,1130.85,1158.9,-1.99,-2.03,"39,56,575",1242.7725,1290.305,16.098531973127535,-0.01991627552962061,1,Buy
2020-03-08 18:30:00+00:00,1135.8,1135.8,1067.3,1101.95,-4.91,-4.95,"80,38,432",1232.92,1286.298,13.315497015846773,-0.049141427215462996,1,Buy
2020-03-10 18:30:00+00:00,1090.0,1120.95,1085.8,1116.95,1.36,1.32,"56,28,178",1224.5025,1282.673,16.36219221604445,0.013612232859930185,-1,Sell
2020-03-11 18:30:00+00:00,1070.0,1070.05,1004.1,1016.55,-8.99,-9.03,"92,00,492",1210.9850000000001,1276.805,11.86465082793373,-0.08988764044943831,1,Buy
2020-03-12 18:30:00+00:00,950.0,1060.45,890.0,1051.45,3.43,3.39,"81,17,968",1198.6924999999999,1270.928,19.955421528779326,0.03433180856819651,-1,Sell
2020-03-15 18:30:00+00:00,1014.25,1042.0,961.9,968.7,-7.87,-7.91,"66,72,579",1182.5149999999999,1263.601,17.17057761732852,-0.0787008416948024,0,Hold
2020-03-16 18:30:00+00:00,972.0,1005.0,940.15,956.75,-1.23,-1.27,"47,20,357",1165.595,1256.401,17.3942857142857,-0.01233612057396516,0,Hold
2020-03-17 18:30:00+00:00,968.0,974.75,900.0,904.55,-5.46,-5.5,"55,86,629",1146.8125,1248.082,16.586748038360923,-0.05455970734256599,0,Hold
2020-03-18 18:30:00+00:00,873.9,884.0,837.7,843.1,-6.79,-6.83,"72,52,149",1124.65,1239.113,14.65011069400326,-0.06793433198828136,1,Buy
2020-03-19 18:30:00+00:00,849.0,877.8,831.3,864.7,2.56,2.52,"61,30,498",1103.815,1230.0839999999998,18.85190545103714,0.025619736686039563,-1,Sell
2020-03-22 18:30:00+00:00,809.0,809.95,706.0,724.05,-16.27,-16.31,"73,10,033",1075.9875,1218.073,15.452748121787266,-0.16265756909910967,1,Buy
2020-03-23 18:30:00+00:00,755.0,755.75,672.0,707.9,-2.23,-2.27,"71,13,438",1048.3975,1205.537,12.308917197452246,-0.022305089427525737,1,Buy
2020-03-24 18:30:00+00:00,697.2,775.0,661.0,765.75,8.17,8.13,"1,61,22,626",1024.5825,1194.33,19.839988256018785,0.08172058200310772,-1,Sell
2020-03-25 18:30:00+00:00,787.75,842.3,754.15,838.0,9.44,9.39,"90,28,697",1005.925,1184.618,26.964488731358273,0.09435194253999346,-1,Sell
2020-03-26 18:30:00+00:00,867.9,890.0,812.0,837.05,-0.11,-0.15,"65,73,602",987.26,1174.973,27.804978966967795,-0.001133651551312731,-1,Sell
2020-03-29 18:30:00+00:00,801.0,815.0,791.0,798.65,-4.59,-4.63,"44,74,168",967.8149999999999,1164.862,28.535031847133766,-0.04587539573502175,0,Hold
2020-03-30 18:30:00+00:00,820.0,823.0,791.2,808.5,1.23,1.19,"80,45,539",950.195,1154.84,28.010265915733953,0.012333312464784418,-1,Sell
2020-03-31 18:30:00+00:00,806.85,812.4,766.55,774.35,-4.22,-4.26,"41,04,461",929.8475000000001,1144.28,30.932136671390353,-0.042238713667285044,0,Hold
2020-04-02 18:30:00+00:00,791.1,791.1,762.8,774.65,0.04,0.0,"42,68,501",909.7475000000001,1133.889,26.952539550374695,0.00038742170852956725,-1,Sell
2020-04-06 18:30:00+00:00,805.0,813.0,791.0,801.65,3.49,3.44,"57,69,216",890.7075000000001,1123.276,34.66727856815052,0.03485445039695345,-1,Sell
2020-04-07 18:30:00+00:00,804.0,832.0,797.7,807.1,0.68,0.64,"61,51,093",873.1175,1112.234,36.09846725499305,0.006798478138838604,-1,Sell
2020-04-08 18:30:00+00:00,834.35,834.35,804.4,812.8,0.71,0.67,"64,10,629",858.6600000000001,1101.518,40.67107269954245,0.007062321893197776,-1,Sell
2020-04-12 18:30:00+00:00,812.8,872.4,807.95,865.45,6.48,6.44,"94,62,929",846.085,1091.894,52.313904130862404,0.0647760826771655,0,Hold
2020-04-14 18:30:00+00:00,890.95,926.6,869.0,880.15,1.7,1.66,"1,04,35,586",839.265,1082.183,51.62272870496795,0.01698538332659294,-1,Sell
2020-04-15 18:30:00+00:00,875.95,919.8,870.15,911.65,3.58,3.54,"69,80,628",832.275,1073.0120000000002,75.56554919596621,0.035789354087371494,-1,Sell
2020-04-16 18:30:00+00:00,930.0,940.0,916.0,932.9,2.33,2.29,"58,27,735",830.485,1064.2839999999999,80.24193548387098,0.02330938408380412,-1,Sell
2020-04-19 18:30:00+00:00,940.8,943.0,911.0,915.6,-1.85,-1.9,"49,58,437",828.4275,1056.848,72.60521949011918,-0.018544324150498448,0,Hold
2020-04-20 18:30:00+00:00,897.0,906.6,863.0,870.35,-4.94,-4.98,"51,22,597",826.7175,1048.522,55.312859254393175,-0.04942114460463087,0,Hold
2020-04-21 18:30:00+00:00,873.0,885.5,850.0,852.6,-2.04,-2.08,"60,90,177",827.1924999999999,1039.739,52.420233463035025,-0.020394094329867274,0,Hold
2020-04-22 18:30:00+00:00,860.0,869.5,835.0,840.6,-1.41,-1.45,"63,22,048",825.9875,1030.35,57.11378667118875,-0.014074595355383579,0,Hold
2020-04-23 18:30:00+00:00,838.0,869.0,834.15,851.2,1.26,1.22,"79,60,660",832.3449999999999,1021.0220000000002,57.222598105548045,0.01261004044729952,-1,Sell
2020-04-26 18:30:00+00:00,861.95,874.9,852.25,855.25,0.48,0.44,"42,24,467",839.7125,1012.1470000000002,65.23540489642184,0.004757988721804551,-1,Sell
2020-04-27 18:30:00+00:00,863.8,867.7,852.1,857.15,0.22,0.18,"37,73,038",844.2824999999999,1003.584,65.44365406214902,0.002221572639579117,-1,Sell
2020-04-28 18:30:00+00:00,862.0,883.05,854.0,875.35,2.12,2.08,"48,41,417",846.15,995.3530000000001,64.26635694928379,0.021233156390363384,-1,Sell
2020-04-29 18:30:00+00:00,890.2,916.8,884.1,897.55,2.54,2.5,"63,33,023",849.175,987.3580000000001,66.44246500636247,0.025361284057805467,-1,Sell
2020-05-03 18:30:00+00:00,880.0,880.0,845.0,850.65,-5.23,-5.27,"46,78,679",851.775,978.5260000000001,55.98418972332016,-0.05225335635897721,0,Hold
2020-05-04 18:30:00+00:00,861.0,869.8,835.0,836.9,-1.62,-1.66,"42,96,534",853.195,969.3610000000001,44.85307373354965,-0.016164109798389448,0,Hold
2020-05-05 18:30:00+00:00,838.0,848.0,817.6,837.3,0.05,0.01,"50,81,614",856.3425,960.5029999999999,41.85516061585248,0.00047795435535902264,-1,Sell
2020-05-06 18:30:00+00:00,833.0,836.05,820.1,822.85,-1.73,-1.77,"35,29,156",858.7524999999999,951.2330000000001,31.95121951219511,-0.017257852621521463,-1,Sell
2020-05-07 18:30:00+00:00,833.0,834.85,810.0,815.95,-0.84,-0.88,"43,94,534",859.4675,941.924,24.757176775307556,-0.008385489457373718,0,Hold
2020-05-10 18:30:00+00:00,821.2,827.5,816.35,821.6,0.69,0.65,"28,82,960",860.1925000000001,932.7439999999999,28.636363636363626,0.006924443899748667,-1,Sell
2020-05-11 18:30:00+00:00,817.0,819.25,804.0,814.8,-0.83,-0.87,"30,24,386",860.2925000000001,923.846,34.701184246763944,-0.00827653359298941,-1,Sell
2020-05-12 18:30:00+00:00,863.7,871.95,850.5,862.9,5.9,5.86,"86,25,530",860.165,916.263,52.43039169419537,0.059032891507118324,0,Hold
2020-05-13 18:30:00+00:00,858.9,879.6,841.5,871.65,1.01,0.97,"67,78,688",859.74,909.4729999999998,57.44069015097052,0.01014022482327026,-1,Sell
2020-05-14 18:30:00+00:00,881.95,885.0,854.0,864.4,-0.83,-0.87,"56,54,025",857.3774999999999,902.554,53.21480759863613,-0.008317558653129109,0,Hold
2020-05-17 18:30:00+00:00,869.9,870.0,810.0,813.35,-5.91,-5.95,"62,11,450",851.4,895.07,41.69639318271899,-0.059058306339657474,-1,Sell
2020-05-18 18:30:00+00:00,827.1,833.8,791.7,796.35,-2.09,-2.13,"55,33,176",845.4375,887.7790000000001,38.63126402393418,-0.020901211040757373,-1,Sell
2020-05-19 18:30:00+00:00,800.0,841.0,800.0,835.0,4.85,4.81,"59,50,015",843.6700000000001,880.8530000000001,42.99114121938509,0.0485339360833803,-1,Sell
2020-05-20 18:30:00+00:00,835.95,845.0,818.1,820.5,-1.74,-1.78,"47,01,980",842.0649999999999,873.73,36.24843833660539,-0.01736526946107786,-1,Sell
2020-05-21 18:30:00+00:00,815.0,826.5,810.1,815.7,-0.59,-0.63,"46,09,134",840.82,866.395,42.65910522999371,-0.005850091407678226,-1,Sell
2020-05-25 18:30:00+00:00,821.9,842.7,821.0,825.55,1.21,1.17,"43,35,430",839.5375,859.7280000000001,47.57633995302156,0.012075517960034254,-1,Sell
2020-05-26 18:30:00+00:00,831.95,857.2,827.0,850.85,3.06,3.02,"51,59,303",839.3174999999999,854.706,52.615325226790205,0.030646235842771485,-1,Sell
2020-05-27 18:30:00+00:00,855.0,912.0,855.0,905.5,6.42,6.38,"1,14,81,632",841.735,850.477,63.80952380952382,0.0642298877592995,-1,Sell
2020-05-28 18:30:00+00:00,893.2,937.5,891.0,932.25,2.95,2.91,"1,01,66,680",844.5799999999999,848.791,68.22312754622375,0.029541689674213112,-1,Sell
2020-05-31 18:30:00+00:00,944.65,974.15,924.0,928.15,-0.44,-0.48,"76,17,393",846.11,846.325,66.77688552983781,-0.004397961920085791,-1,Sell
2020-06-01 18:30:00+00:00,935.0,953.0,913.05,945.45,1.86,1.82,"73,25,689",850.85,845.86,69.91312299954276,0.018639228572967736,-1,Sell
2020-06-02 18:30:00+00:00,955.95,972.85,955.0,961.3,1.68,1.64,"46,51,583",857.0699999999999,845.951,66.63286004056795,0.01676450367549842,-1,Sell
2020-06-03 18:30:00+00:00,961.05,968.0,928.6,930.7,-3.18,-3.22,"53,55,971",861.74,846.4739999999999,59.29482134424683,-0.03183189430978872,0,Hold
2020-06-04 18:30:00+00:00,940.0,959.9,936.6,955.25,2.64,2.6,"60,71,134",868.36,848.717,63.561725630691164,0.026377995057483616,-1,Sell
2020-06-07 18:30:00+00:00,979.5,995.0,949.0,961.35,0.64,0.6,"98,59,059",875.6300000000001,850.65,75.51724137931036,0.006385762889296043,-1,Sell
2020-06-08 18:30:00+00:00,964.5,970.25,949.7,953.3,-0.84,-0.88,"51,18,269",882.2149999999999,855.235,77.92207792207793,-0.008373641233681894,-1,Sell
2020-06-09 18:30:00+00:00,957.0,959.5,935.7,946.55,-0.71,-0.75,"51,76,121",888.8025,860.0079999999999,72.38611278346377,-0.007080667156194265,-1,Sell
2020-06-10 18:30:00+00:00,944.0,952.0,928.2,930.45,-1.7,-1.74,"36,03,243",892.1800000000001,863.302,71.9242273180459,-0.017009138450161054,0,Hold
2020-06-11 18:30:00+00:00,890.0,929.9,890.0,926.4,-0.44,-0.48,"54,11,426",894.9174999999999,865.07,72.13999999999999,-0.00435273254876678,-1,Sell
2020-06-14 18:30:00+00:00,921.8,929.45,894.1,899.9,-2.86,-2.9,"49,82,534",896.6924999999999,866.327,63.94149634352148,-0.028605354058721888,0,Hold
2020-06-15 18:30:00+00:00,920.0,924.7,891.15,895.05,-0.54,-0.58,"46,61,880",900.7774999999999,868.255,58.97644191714053,-0.0053894877208578995,-1,Sell
2020-06-16 18:30:00+00:00,892.7,899.75,881.1,884.8,-1.15,-1.19,"46,81,399",905.2,869.7810000000001,44.871159563924664,-0.011451874196972245,0,Hold
2020-06-17 18:30:00+00:00,876.0,900.0,874.0,896.65,1.34,1.3,"58,70,459",908.2825,872.227,40.47619047619047,0.013392857142857206,-1,Sell
2020-06-18 18:30:00+00:00,902.0,915.9,895.1,898.2,0.17,0.13,"54,10,276",912.1675000000001,874.698,41.87686465961488,0.001728656666480921,-1,Sell
2020-06-21 18:30:00+00:00,905.0,916.0,896.0,907.45,1.03,0.99,"68,41,671",916.7550000000001,876.814,39.2229154849688,0.010298374526831466,-1,Sell
2020-06-22 18:30:00+00:00,910.0,970.0,909.0,967.6,6.63,6.59,"1,45,80,386",923.8575000000001,880.0239999999999,51.427923844061674,0.06628464378202659,0,Hold
2020-06-23 18:30:00+00:00,979.0,989.9,952.0,955.55,-1.25,-1.29,"1,19,85,144",929.0925,882.8789999999999,56.14946795347684,-0.012453493178999686,0,Hold
2020-06-24 18:30:00+00:00,949.9,964.8,936.25,943.1,-1.3,-1.34,"75,08,089",930.9725000000001,884.432,46.80178994472231,-0.013029145518287821,0,Hold
2020-06-25 18:30:00+00:00,955.0,976.1,940.5,962.2,2.03,1.98,"65,54,208",932.4699999999999,886.073,50.20941118502095,0.02025235924080171,-1,Sell
2020-06-28 18:30:00+00:00,950.0,956.1,930.0,936.6,-2.66,-2.7,"45,75,981",932.8925000000002,886.572,46.21315192743766,-0.026605695281646247,0,Hold
2020-06-29 18:30:00+00:00,948.7,952.15,931.4,943.65,0.75,0.71,"36,56,535",932.8025,886.7870000000001,49.34329710144928,0.007527226137091558,-1,Sell
2020-06-30 18:30:00+00:00,941.0,941.0,917.0,924.3,-2.05,-2.09,"64,26,447",930.9525000000001,886.9609999999999,48.62753849587144,-0.02050548402479735,0,Hold
2020-07-01 18:30:00+00:00,936.0,950.7,926.0,941.3,1.84,1.8,"65,42,838",931.4825000000001,888.38,53.143459915611814,0.018392296873309455,-1,Sell
2020-07-02 18:30:00+00:00,948.0,955.4,941.6,944.25,0.31,0.27,"39,28,373",930.9325000000001,890.2130000000001,60.388849847739515,0.003133963667268702,-1,Sell
2020-07-05 18:30:00+00:00,953.1,959.5,946.65,951.2,0.74,0.7,"39,01,314",930.425,892.425,63.024820227325456,0.007360338893301677,-1,Sell
2020-07-06 18:30:00+00:00,955.0,961.9,940.0,943.6,-0.8,-0.84,"40,51,823",929.9399999999999,894.2729999999999,63.809300140911226,-0.007989907485281722,-1,Sell
2020-07-07 18:30:00+00:00,944.95,964.4,938.0,941.25,-0.25,-0.29,"52,27,150",929.675,895.9929999999999,60.96361848574237,-0.0024904620601949867,-1,Sell
2020-07-08 18:30:00+00:00,945.0,952.0,940.0,944.95,0.39,0.35,"37,77,810",930.4,897.7490000000001,61.371928971053265,0.003930942895086442,-1,Sell
2020-07-09 18:30:00+00:00,940.0,952.0,930.55,932.15,-1.35,-1.4,"45,37,693",930.6875,898.885,55.90626494500237,-0.013545690248161324,0,Hold
2020-07-12 18:30:00+00:00,940.0,944.8,925.0,928.15,-0.43,-0.47,"38,21,343",932.1,899.497,37.103628636809425,-0.004291154857050894,-1,Sell
2020-07-13 18:30:00+00:00,928.0,934.95,905.85,912.9,-1.64,-1.68,"36,46,381",932.9925000000001,900.742,36.34325968619919,-0.0164305338576739,-1,Sell
2020-07-14 18:30:00+00:00,918.05,925.0,909.3,912.2,-0.08,-0.12,"32,29,981",934.3625,902.248,39.30055401662052,-0.0007667871617920152,-1,Sell
2020-07-15 18:30:00+00:00,913.0,924.0,898.45,921.15,0.98,0.94,"31,34,583",935.5875,903.925,34.711359404096825,0.00981144485858354,-1,Sell
2020-07-16 18:30:00+00:00,922.1,929.95,918.0,925.55,0.48,0.44,"20,40,652",936.9549999999999,905.9789999999999,45.11278195488719,0.004776637898279201,-1,Sell
2020-07-19 18:30:00+00:00,929.0,931.9,915.0,919.6,-0.64,-0.68,"30,36,076",937.5625,908.052,39.25859758820904,-0.006428610015666303,-1,Sell
2020-07-20 18:30:00+00:00,927.0,942.3,920.6,938.05,2.01,1.97,"47,59,427",936.085,910.3810000000001,56.19090499774877,0.0200630709003915,-1,Sell
2020-07-21 18:30:00+00:00,939.2,941.0,910.0,920.9,-1.83,-1.87,"49,77,538",934.3525,912.503,40.827338129496404,-0.018282607536911688,-1,Sell
2020-07-22 18:30:00+00:00,912.0,937.95,911.35,916.55,-0.47,-0.51,"90,75,111",933.025,913.5759999999999,37.69982238010654,-0.0047236399174720445,-1,Sell
2020-07-23 18:30:00+00:00,914.4,914.5,898.05,904.4,-1.33,-1.37,"60,59,497",930.135,914.2310000000001,30.135823429541546,-0.01325623261142328,0,Hold
2020-07-26 18:30:00+00:00,908.0,915.0,896.3,903.8,-0.07,-0.11,"36,15,980",928.4949999999999,915.0190000000001,32.039711191335684,-0.0006634232640424509,-1,Sell
2020-07-27 18:30:00+00:00,908.8,917.0,899.0,913.5,1.07,1.03,"37,93,771",926.9875,917.0220000000002,38.25645366060092,0.010732462934277542,-1,Sell
2020-07-28 18:30:00+00:00,919.6,940.85,917.25,921.95,0.93,0.88,"72,45,293",926.8699999999999,919.534,40.64279902359642,0.009250136836343792,-1,Sell
2020-07-29 18:30:00+00:00,929.0,932.7,904.2,908.25,-1.49,-1.53,"33,64,418",925.2175,920.9989999999999,40.34733441033926,-0.014859808015619147,0,Hold
2020-07-30 18:30:00+00:00,913.9,922.9,907.05,913.45,0.57,0.53,"29,44,063",923.6775,922.8579999999998,44.120000000000026,0.005725295898706406,-1,Sell
2020-08-02 18:30:00+00:00,913.0,919.75,903.55,915.9,0.27,0.23,"35,83,271",921.9125,924.862,51.33689839572192,0.002682139142810236,-1,Sell
2020-08-03 18:30:00+00:00,918.0,930.0,916.6,924.25,0.91,0.87,"38,60,457",920.945,926.8359999999999,55.027117229870655,0.009116715798668018,-1,Sell
2020-08-04 18:30:00+00:00,923.95,934.5,920.8,925.75,0.16,0.12,"30,08,672",920.1700000000001,928.334,52.04626334519574,0.001622937516905676,-1,Sell
2020-08-05 18:30:00+00:00,926.05,933.7,920.25,922.15,-0.39,-0.43,"21,88,238",919.03,928.6669999999999,48.476702508960585,-0.003888738860383545,-1,Sell
2020-08-06 18:30:00+00:00,922.55,926.85,914.1,915.65,-0.7,-0.75,"24,61,159",918.2050000000002,928.335,48.238965670976356,-0.007048744781217753,0,Hold
2020-08-09 18:30:00+00:00,925.0,970.0,925.0,960.05,4.85,4.81,"1,18,61,752",919.8,928.9729999999998,57.96524257784213,0.04849014361382631,-1,Sell
2020-08-10 18:30:00+00:00,969.6,979.7,957.1,961.9,0.19,0.15,"54,27,537",922.2499999999998,929.302,66.69381107491854,0.0019269829696371144,-1,Sell
2020-08-11 18:30:00+00:00,952.0,956.0,945.0,949.75,-1.26,-1.3,"36,73,009",924.1274999999999,929.0709999999999,62.71056661562022,-0.012631250649755676,0,Hold
2020-08-12 18:30:00+00:00,957.0,993.65,951.55,990.7,4.31,4.27,"88,16,753",927.6049999999999,930.2710000000001,77.07026348808029,0.043116609634114234,-1,Sell
2020-08-13 18:30:00+00:00,999.95,1017.0,973.4,982.8,-0.8,-0.84,"1,34,44,105",930.4675,930.822,73.6952609478104,-0.007974159685071203,-1,Sell
2020-08-16 18:30:00+00:00,1002.0,1007.0,987.7,1000.8,1.83,1.79,"47,35,275",934.5274999999999,931.6110000000001,74.9428571428571,0.01831501831501825,-1,Sell
2020-08-17 18:30:00+00:00,1005.95,1008.0,995.4,1004.55,0.37,0.33,"43,62,052",937.8525,932.636,74.25132119788603,0.003747002398081456,-1,Sell
2020-08-18 18:30:00+00:00,1017.25,1024.95,1005.4,1009.1,0.45,0.41,"49,14,253",942.2625,933.8870000000002,81.29072292894816,0.004529391269722849,-1,Sell
2020-08-19 18:30:00+00:00,986.0,1005.0,981.0,995.75,-1.32,-1.36,"47,91,067",946.2224999999999,935.193,74.30596574128762,-0.013229610544049142,0,Hold
2020-08-20 18:30:00+00:00,1010.0,1010.0,992.0,994.15,-0.16,-0.2,"28,06,880",950.71,936.5479999999999,73.22647669931726,-0.0016068290233492988,-1,Sell
2020-08-23 18:30:00+00:00,996.0,1001.4,990.0,991.35,-0.28,-0.32,"20,26,316",955.0875,938.3770000000001,70.59545733578881,-0.0028164763868631093,-1,Sell
2020-08-24 18:30:00+00:00,993.0,999.9,977.8,980.4,-1.1,-1.15,"29,14,757",958.4325000000001,940.084,65.85436611546268,-0.011045543955212622,0,Hold
2020-08-25 18:30:00+00:00,987.0,988.0,965.0,968.95,-1.17,-1.21,"44,82,342",960.7825,941.7669999999999,62.98557158712542,-0.011678906568747371,0,Hold
2020-08-26 18:30:00+00:00,975.25,980.0,965.3,975.6,0.69,0.65,"44,66,694",964.15,943.346,66.62046021624619,0.0068630992311264905,-1,Sell
2020-08-27 18:30:00+00:00,988.0,1004.7,978.2,981.85,0.64,0.6,"78,21,217",967.5699999999999,945.0189999999999,57.665260196905784,0.006406314063140739,-1,Sell
2020-08-30 18:30:00+00:00,988.1,995.4,940.4,944.95,-3.76,-3.8,"84,90,694",969.0225,945.7690000000001,45.218617771509194,-0.03758211539440848,0,Hold
2020-08-31 18:30:00+00:00,964.95,966.0,943.3,955.2,1.08,1.04,"51,00,024",970.5699999999999,945.5210000000001,51.55403478756774,0.010847134769035316,-1,Sell
2020-09-01 18:30:00+00:00,956.45,959.8,948.0,955.55,0.04,0.0,"21,07,726",972.0600000000001,945.5210000000001,36.95732838589978,0.0003664154103850681,-1,Sell
2020-09-02 18:30:00+00:00,960.0,971.0,953.3,961.15,0.59,0.55,"32,79,009",974.01,945.882,41.827104567761424,0.00586049918894882,-1,Sell
2020-09-03 18:30:00+00:00,948.0,956.15,940.0,942.5,-1.94,-1.98,"31,30,771",975.3525,945.4879999999998,28.099173553719012,-0.019403839151016955,0,Hold
2020-09-06 18:30:00+00:00,947.15,950.75,916.25,932.15,-1.1,-1.14,"34,70,842",973.9574999999999,945.3989999999999,24.087329992841802,-0.010981432360742782,0,Hold
2020-09-07 18:30:00+00:00,936.0,936.0,912.95,916.7,-1.66,-1.7,"37,39,099",971.6975,944.86,19.322709163346573,-0.016574585635359074,0,Hold
2020-09-08 18:30:00+00:00,907.55,928.0,901.0,909.5,-0.79,-0.83,"56,56,608",969.6850000000001,944.5640000000001,20.145379023883663,-0.007854259845096578,0,Hold
2020-09-09 18:30:00+00:00,917.7,923.0,912.0,920.95,1.26,1.22,"29,48,624",966.1975,944.1569999999999,26.279974076474403,0.012589334799340435,-1,Sell
2020-09-10 18:30:00+00:00,920.0,921.55,912.0,917.4,-0.39,-0.43,"26,32,367",962.9275000000001,943.62,26.152853918090912,-0.0038547152396981588,-1,Sell
2020-09-13 18:30:00+00:00,922.4,923.35,901.0,902.1,-1.67,-1.71,"50,06,822",957.9925,942.638,25.439146800501874,-0.016677567037279184,0,Hold
2020-09-14 18:30:00+00:00,910.0,915.2,900.0,909.95,0.87,0.83,"44,88,940",953.2625,941.965,31.065468549422334,0.008701917747478083,-1,Sell
2020-09-15 18:30:00+00:00,915.0,924.0,911.35,921.8,1.3,1.26,"35,96,210",948.8975,941.576,33.291925465838474,0.013022693554590736,-1,Sell
2020-09-16 18:30:00+00:00,915.0,917.95,905.05,906.3,-1.68,-1.72,"45,12,699",944.425,940.803,27.812041116005844,-0.016814927316120665,0,Hold
